SpineBase|0.0003114784|-0.1455767|1.397168,SpineMid|0.02828581|0.1727194|1.43632,Neck|0.05806463|0.4717013|1.461856,Head|0.1396859|0.5918376|1.452388,ShoulderLeft|-0.1267924|0.3623336|1.431593,ElbowLeft|-0.2676818|0.1620457|1.440454,WristLeft|-0.3356857|-0.008168018|1.303292,HandLeft|-0.3577031|-0.05669295|1.228762,ShoulderRight|0.2126783|0.3277861|1.468721,ElbowRight|0.2444356|0.08308357|1.443378,WristRight|0.2775399|-0.1133113|1.332394,HandRight|0.2666749|-0.1525288|1.295096,HipLeft|-0.07040001|-0.1325765|1.34642,KneeLeft|-0.1363979|-0.4542134|1.313605,AnkleLeft|-0.1183402|-0.7234418|1.343254,FootLeft|-0.09518466|-0.7702584|1.213945,HipRight|0.07132178|-0.1523626|1.376936,KneeRight|0.1080037|-0.4880197|1.345392,AnkleRight|0.1258362|-0.7396986|1.366698,FootRight|0.1442029|-0.783336|1.235651,SpineShoulder|0.0506822|0.3992485|1.457657,HandTipLeft|-0.3694198|-0.09583689|1.19111,ThumbLeft|-0.3481339|-0.1055788|1.235714,HandTipRight|0.2728263|-0.2020852|1.229983,ThumbRight|0.3274119|-0.1584924|1.2985
SpineBase|-0.0005713737|-0.1461789|1.398773,SpineMid|0.02893583|0.172138|1.437333,Neck|0.05970317|0.4711858|1.462564,Head|0.1406714|0.5914764|1.452907,ShoulderLeft|-0.1278473|0.3617922|1.435224,ElbowLeft|-0.2680654|0.1634356|1.440724,WristLeft|-0.3369707|-0.006340198|1.303471,HandLeft|-0.358292|-0.05481758|1.229326,ShoulderRight|0.2126271|0.3277915|1.468626,ElbowRight|0.2445764|0.08210038|1.444823,WristRight|0.276332|-0.1148454|1.334471,HandRight|0.2662902|-0.1540838|1.298101,HipLeft|-0.07139444|-0.1326954|1.347438,KneeLeft|-0.1369562|-0.4542336|1.314355,AnkleLeft|-0.1186587|-0.7236192|1.343484,FootLeft|-0.09677946|-0.7702895|1.213824,HipRight|0.07067138|-0.1531385|1.378589,KneeRight|0.1076563|-0.4877511|1.345973,AnkleRight|0.1254763|-0.7394632|1.367091,FootRight|0.142515|-0.7831564|1.235793,SpineShoulder|0.05206492|0.3987133|1.458433,HandTipLeft|-0.3693954|-0.09687051|1.192522,ThumbLeft|-0.347131|-0.1100613|1.234283,HandTipRight|0.2696657|-0.2067683|1.23518,ThumbRight|0.3282678|-0.1589473|1.280406
SpineBase|-0.0009841097|-0.1463237|1.399933,SpineMid|0.02961011|0.1718107|1.43827,Neck|0.06112931|0.4708367|1.463275,Head|0.1415678|0.5912744|1.453648,ShoulderLeft|-0.1285678|0.3615502|1.437744,ElbowLeft|-0.2683827|0.1644707|1.441067,WristLeft|-0.3376046|-0.004839038|1.303376,HandLeft|-0.3592461|-0.05335564|1.228453,ShoulderRight|0.2125635|0.3277977|1.468494,ElbowRight|0.2446899|0.08126218|1.446369,WristRight|0.276175|-0.1160724|1.336703,HandRight|0.2639351|-0.1540236|1.299182,HipLeft|-0.0719026|-0.1325452|1.348245,KneeLeft|-0.1374318|-0.4537782|1.315189,AnkleLeft|-0.1192936|-0.7241808|1.344271,FootLeft|-0.09840591|-0.7708755|1.21444,HipRight|0.07036214|-0.1534257|1.379779,KneeRight|0.1073788|-0.4875985|1.346415,AnkleRight|0.1250727|-0.7393352|1.367446,FootRight|0.1411556|-0.7831058|1.236002,SpineShoulder|0.05331799|0.3983634|1.459199,HandTipLeft|-0.372339|-0.09414656|1.193789,ThumbLeft|-0.3449533|-0.1069629|1.234647,HandTipRight|0.2701887|-0.2073275|1.235026,ThumbRight|0.309505|-0.1571743|1.266455
SpineBase|-0.001229126|-0.1464906|1.400856,SpineMid|0.03011361|0.171602|1.439085,Neck|0.06198381|0.4707486|1.463886,Head|0.1420013|0.591355|1.454282,ShoulderLeft|-0.1288119|0.3612917|1.439064,ElbowLeft|-0.2683636|0.1648667|1.441357,WristLeft|-0.3381441|-0.004016324|1.303418,HandLeft|-0.3588824|-0.05353843|1.22915,ShoulderRight|0.2125375|0.3278149|1.468383,ElbowRight|0.2447793|0.08087107|1.44734,WristRight|0.2756948|-0.1170978|1.338747,HandRight|0.2640633|-0.1569575|1.297487,HipLeft|-0.07225296|-0.1325328|1.348908,KneeLeft|-0.1379694|-0.4536997|1.316514,AnkleLeft|-0.1199231|-0.7243316|1.34485,FootLeft|-0.09959386|-0.7707304|1.214724,HipRight|0.0702142|-0.1536366|1.380718,KneeRight|0.1072165|-0.4875498|1.34674,AnkleRight|0.1248862|-0.7392997|1.367703,FootRight|0.1404576|-0.7830931|1.236174,SpineShoulder|0.0541103|0.3982399|1.459855,HandTipLeft|-0.3731406|-0.09271631|1.192657,ThumbLeft|-0.3487591|-0.1056476|1.230455,HandTipRight|0.2692116|-0.2086357|1.23756,ThumbRight|0.3253669|-0.1615849|1.278013
SpineBase|-0.001436785|-0.146501|1.401698,SpineMid|0.03050765|0.1714815|1.439758,Neck|0.06263928|0.470651|1.464344,Head|0.1420728|0.5916979|1.455061,ShoulderLeft|-0.1290148|0.3612368|1.440567,ElbowLeft|-0.2681215|0.1653514|1.441935,WristLeft|-0.3382615|-0.00314016|1.303687,HandLeft|-0.3585949|-0.0529746|1.230727,ShoulderRight|0.2125301|0.3278925|1.468267,ElbowRight|0.2450353|0.07994457|1.448076,WristRight|0.2761679|-0.1184199|1.340359,HandRight|0.2654013|-0.1560541|1.300036,HipLeft|-0.07260138|-0.1323714|1.349934,KneeLeft|-0.138259|-0.4533556|1.317455,AnkleLeft|-0.1202976|-0.72455|1.345269,FootLeft|-0.10058|-0.7707385|1.214902,HipRight|0.07009268|-0.153683|1.381231,KneeRight|0.1070359|-0.4874859|1.34703,AnkleRight|0.1248423|-0.7392657|1.367729,FootRight|0.1398889|-0.782979|1.236056,SpineShoulder|0.05472047|0.398133|1.460361,HandTipLeft|-0.3711991|-0.09085368|1.193089,ThumbLeft|-0.3509204|-0.1031654|1.241444,HandTipRight|0.2722397|-0.2099923|1.23455,ThumbRight|0.3191799|-0.1576216|1.27752
SpineBase|-0.001344171|-0.1465277|1.402395,SpineMid|0.03105133|0.1714061|1.440571,Neck|0.06329659|0.4706585|1.465054,Head|0.1417705|0.5925264|1.456049,ShoulderLeft|-0.1249146|0.362857|1.438385,ElbowLeft|-0.267506|0.1657523|1.443352,WristLeft|-0.3380955|-0.002121461|1.304561,HandLeft|-0.3567778|-0.05314836|1.231893,ShoulderRight|0.2145319|0.3269793|1.469687,ElbowRight|0.2454568|0.07981784|1.448524,WristRight|0.276137|-0.1184577|1.340486,HandRight|0.2660802|-0.1542684|1.300345,HipLeft|-0.07247385|-0.1323286|1.35119,KneeLeft|-0.1382886|-0.4529963|1.318379,AnkleLeft|-0.121086|-0.7229862|1.34594,FootLeft|-0.1001459|-0.7690498|1.215667,HipRight|0.07011335|-0.1536862|1.381428,KneeRight|0.1068837|-0.4871842|1.347227,AnkleRight|0.1248437|-0.7389777|1.367781,FootRight|0.1413348|-0.7824251|1.236209,SpineShoulder|0.0553745|0.3981161|1.461096,HandTipLeft|-0.369502|-0.09165726|1.19299,ThumbLeft|-0.3525671|-0.1060122|1.24475,HandTipRight|0.2721497|-0.2091405|1.235531,ThumbRight|0.3294261|-0.1616458|1.27675
SpineBase|-0.00130105|-0.146516|1.402946,SpineMid|0.0313979|0.1714605|1.441161,Neck|0.06371738|0.4708412|1.46557,Head|0.1408304|0.5942376|1.457462,ShoulderLeft|-0.1231283|0.3633712|1.437616,ElbowLeft|-0.2660411|0.1651974|1.445543,WristLeft|-0.33716|-0.001947948|1.306124,HandLeft|-0.3549205|-0.05351096|1.23564,ShoulderRight|0.2162628|0.3264022|1.47066,ElbowRight|0.2460384|0.07972449|1.448818,WristRight|0.2760906|-0.118513|1.340507,HandRight|0.2659238|-0.1531954|1.300366,HipLeft|-0.07248715|-0.132231|1.352366,KneeLeft|-0.1383288|-0.4529357|1.31926,AnkleLeft|-0.1211774|-0.7227215|1.346177,FootLeft|-0.09962998|-0.7684343|1.215788,HipRight|0.07013585|-0.15368|1.381514,KneeRight|0.1068135|-0.4872063|1.34742,AnkleRight|0.1248278|-0.7390236|1.367782,FootRight|0.1419594|-0.7822866|1.236227,SpineShoulder|0.05579182|0.3982646|1.461628,HandTipLeft|-0.3673359|-0.09093826|1.197485,ThumbLeft|-0.346548|-0.1082428|1.239043,HandTipRight|0.2738199|-0.2083686|1.23482,ThumbRight|0.317128|-0.1551|1.279612
SpineBase|-0.00114367|-0.1465388|1.403411,SpineMid|0.03185189|0.1715591|1.441865,Neck|0.06426337|0.4711865|1.466423,Head|0.1390653|0.5964651|1.459256,ShoulderLeft|-0.1222065|0.3636886|1.437724,ElbowLeft|-0.2645976|0.1647332|1.4488,WristLeft|-0.3354959|-0.002155894|1.308944,HandLeft|-0.3536579|-0.05597993|1.239291,ShoulderRight|0.217938|0.3257729|1.471212,ElbowRight|0.2467396|0.07956435|1.448857,WristRight|0.2760212|-0.118647|1.340257,HandRight|0.2679727|-0.152207|1.299695,HipLeft|-0.07233276|-0.1322867|1.353476,KneeLeft|-0.1383639|-0.4528469|1.32017,AnkleLeft|-0.1211873|-0.7230108|1.346503,FootLeft|-0.09947632|-0.7684253|1.215958,HipRight|0.07020924|-0.1536635|1.381557,KneeRight|0.1068106|-0.4872187|1.347489,AnkleRight|0.1248285|-0.7390429|1.367801,FootRight|0.1421447|-0.7822662|1.236258,SpineShoulder|0.05632953|0.3985411|1.462437,HandTipLeft|-0.3650234|-0.09329519|1.200067,ThumbLeft|-0.3434789|-0.1123322|1.240716,HandTipRight|0.273658|-0.206475|1.23615,ThumbRight|0.3207591|-0.1521193|1.288455
SpineBase|-0.0007180432|-0.146354|1.404271,SpineMid|0.03239956|0.1718557|1.442903,Neck|0.06467234|0.4716674|1.467532,Head|0.1362879|0.6000106|1.462002,ShoulderLeft|-0.1214943|0.3638888|1.438359,ElbowLeft|-0.2621043|0.1643824|1.452699,WristLeft|-0.3332044|-0.003011074|1.313594,HandLeft|-0.3514323|-0.05720615|1.246314,ShoulderRight|0.2191048|0.3257539|1.471119,ElbowRight|0.2479302|0.07951619|1.448599,WristRight|0.2768376|-0.1186068|1.339713,HandRight|0.2705326|-0.1507134|1.299064,HipLeft|-0.07188462|-0.1321327|1.355254,KneeLeft|-0.1382755|-0.4523768|1.321458,AnkleLeft|-0.1214044|-0.7225545|1.346858,FootLeft|-0.1000471|-0.7676293|1.216019,HipRight|0.07051092|-0.1534664|1.381729,KneeRight|0.1068585|-0.4872824|1.347573,AnkleRight|0.125136|-0.7390598|1.368067,FootRight|0.1423102|-0.7823831|1.236554,SpineShoulder|0.05678731|0.3989724|1.463521,HandTipLeft|-0.3662754|-0.09332569|1.206018,ThumbLeft|-0.3439004|-0.1107592|1.255111,HandTipRight|0.2779341|-0.206262|1.229516,ThumbRight|0.3253514|-0.1562703|1.27775
SpineBase|-0.0005098038|-0.1464135|1.404787,SpineMid|0.03275339|0.1720637|1.443691,Neck|0.06502432|0.4723281|1.468645,Head|0.1334188|0.6032381|1.464056,ShoulderLeft|-0.1208417|0.3640848|1.439464,ElbowLeft|-0.2598894|0.1623438|1.456781,WristLeft|-0.3313615|-0.005530624|1.318511,HandLeft|-0.3501436|-0.06035324|1.249888,ShoulderRight|0.2201224|0.3255564|1.470759,ElbowRight|0.2501784|0.07945918|1.447645,WristRight|0.2779895|-0.1185069|1.338127,HandRight|0.2734962|-0.1486726|1.29626,HipLeft|-0.07165235|-0.1324222|1.357246,KneeLeft|-0.1379914|-0.4518127|1.322706,AnkleLeft|-0.1212904|-0.7233325|1.347966,FootLeft|-0.1004705|-0.768355|1.216999,HipRight|0.07066584|-0.1534183|1.381641,KneeRight|0.1070992|-0.4875335|1.347628,AnkleRight|0.125238|-0.7393097|1.368182,FootRight|0.1419291|-0.7827458|1.236643,SpineShoulder|0.05715232|0.3995026|1.464538,HandTipLeft|-0.365774|-0.09803515|1.210753,ThumbLeft|-0.3370669|-0.1099616|1.253364,HandTipRight|0.2804795|-0.2032988|1.226084,ThumbRight|0.3280907|-0.1572461|1.276254
SpineBase|4.518434E-05|-0.1463816|1.405479,SpineMid|0.03320543|0.1723481|1.444445,Neck|0.06523658|0.4729204|1.469459,Head|0.1302771|0.6065484|1.465944,ShoulderLeft|-0.1200116|0.3640864|1.44059,ElbowLeft|-0.2566279|0.1586287|1.461446,WristLeft|-0.3296243|-0.008494543|1.323099,HandLeft|-0.3497433|-0.06303426|1.256221,ShoulderRight|0.2216869|0.3257636|1.470005,ElbowRight|0.2533112|0.07891347|1.445658,WristRight|0.2806897|-0.1186615|1.335258,HandRight|0.2739949|-0.1453196|1.294216,HipLeft|-0.07101086|-0.1326054|1.359258,KneeLeft|-0.1375002|-0.4516021|1.324461,AnkleLeft|-0.1213917|-0.7238764|1.348741,FootLeft|-0.1014444|-0.7685487|1.217404,HipRight|0.07120449|-0.1532098|1.381481,KneeRight|0.1073066|-0.4875182|1.347669,AnkleRight|0.1252511|-0.739314|1.36819,FootRight|0.1412397|-0.782841|1.23657,SpineShoulder|0.05743263|0.4000126|1.465328,HandTipLeft|-0.3650185|-0.1000191|1.216006,ThumbLeft|-0.3392396|-0.1059411|1.269636,HandTipRight|0.2805209|-0.203284|1.222328,ThumbRight|0.3281353|-0.1596468|1.249111
SpineBase|0.0004987189|-0.1464499|1.405928,SpineMid|0.03356154|0.1726185|1.445065,Neck|0.06537374|0.4737011|1.47036,Head|0.1260596|0.6095207|1.46762,ShoulderLeft|-0.1193255|0.3637443|1.442918,ElbowLeft|-0.2524894|0.1544297|1.466059,WristLeft|-0.3274725|-0.01261668|1.328878,HandLeft|-0.348902|-0.06791267|1.263011,ShoulderRight|0.2228142|0.3258461|1.468659,ElbowRight|0.257048|0.07816272|1.442453,WristRight|0.282968|-0.1196886|1.332307,HandRight|0.2782696|-0.1451129|1.287276,HipLeft|-0.07041195|-0.132943|1.360898,KneeLeft|-0.1366216|-0.4514304|1.326068,AnkleLeft|-0.1211944|-0.7242176|1.349311,FootLeft|-0.1027252|-0.7686028|1.217555,HipRight|0.07172331|-0.1530719|1.381103,KneeRight|0.1080032|-0.4881748|1.347609,AnkleRight|0.1255998|-0.7399746|1.368224,FootRight|0.1402642|-0.783738|1.236518,SpineShoulder|0.05764055|0.4006452|1.466144,HandTipLeft|-0.363097|-0.1045723|1.227581,ThumbLeft|-0.3333867|-0.1076501|1.279364,HandTipRight|0.2846102|-0.2013601|1.217428,ThumbRight|0.3340459|-0.1567656|1.252125
SpineBase|0.001279064|-0.1462865|1.406565,SpineMid|0.03406788|0.1731066|1.445835,Neck|0.06550475|0.4745928|1.471312,Head|0.1218648|0.6133809|1.469446,ShoulderLeft|-0.1186588|0.3635614|1.445928,ElbowLeft|-0.249523|0.1508229|1.471396,WristLeft|-0.3251792|-0.01647756|1.335054,HandLeft|-0.3493519|-0.07031501|1.271928,ShoulderRight|0.2245713|0.3263013|1.467184,ElbowRight|0.2598744|0.07864796|1.439268,WristRight|0.2857864|-0.1186673|1.328175,HandRight|0.2818215|-0.1421464|1.28164,HipLeft|-0.06950932|-0.1329581|1.3627,KneeLeft|-0.1359554|-0.4514764|1.327413,AnkleLeft|-0.1209933|-0.7253967|1.350433,FootLeft|-0.104225|-0.7698134|1.218456,HipRight|0.07256918|-0.1526429|1.380686,KneeRight|0.1088004|-0.4890282|1.347549,AnkleRight|0.1258439|-0.7408374|1.368302,FootRight|0.1388203|-0.7849035|1.236513,SpineShoulder|0.05787652|0.4014292|1.467042,HandTipLeft|-0.3656801|-0.1056071|1.232493,ThumbLeft|-0.3321943|-0.1050559|1.296778,HandTipRight|0.2844446|-0.1982628|1.214297,ThumbRight|0.3388893|-0.1605633|1.242
SpineBase|0.002049906|-0.14616|1.407417,SpineMid|0.03450438|0.173647|1.446843,Neck|0.06548954|0.4756517|1.472555,Head|0.1174394|0.616679|1.471458,ShoulderLeft|-0.1184567|0.3626677|1.449947,ElbowLeft|-0.2452955|0.1458446|1.477122,WristLeft|-0.3235597|-0.02121898|1.342175,HandLeft|-0.3487655|-0.07496528|1.282695,ShoulderRight|0.2260081|0.3272157|1.464652,ElbowRight|0.2638596|0.07802936|1.43494,WristRight|0.2901236|-0.1181893|1.321946,HandRight|0.2899235|-0.1551115|1.254263,HipLeft|-0.0685645|-0.1332081|1.365085,KneeLeft|-0.1350261|-0.4511499|1.329372,AnkleLeft|-0.1208813|-0.725441|1.351185,FootLeft|-0.106685|-0.7695881|1.218711,HipRight|0.07324024|-0.1522195|1.380392,KneeRight|0.109826|-0.4887438|1.347368,AnkleRight|0.1258213|-0.7406065|1.368267,FootRight|0.136198|-0.7851179|1.236366,SpineShoulder|0.05798842|0.4023501|1.468218,HandTipLeft|-0.3660355|-0.110658|1.24372,ThumbLeft|-0.3319227|-0.1077205|1.312,HandTipRight|0.2865702|-0.1893252|1.209531,ThumbRight|0.3394514|-0.1549843|1.241933
SpineBase|0.002916098|-0.1459636|1.408461,SpineMid|0.03495062|0.1741439|1.447786,Neck|0.06551738|0.476417|1.473408,Head|0.1122874|0.6198325|1.473166,ShoulderLeft|-0.1177871|0.3618484|1.452967,ElbowLeft|-0.2410865|0.1423132|1.48163,WristLeft|-0.3218624|-0.02488697|1.348567,HandLeft|-0.3490259|-0.07880608|1.290599,ShoulderRight|0.2271978|0.3282188|1.461604,ElbowRight|0.266874|0.07950466|1.431026,WristRight|0.2955352|-0.1152632|1.316069,HandRight|0.288773|-0.1379838|1.268745,HipLeft|-0.06753089|-0.133463|1.367747,KneeLeft|-0.1338413|-0.4507104|1.331427,AnkleLeft|-0.120921|-0.7260938|1.352146,FootLeft|-0.1092668|-0.769931|1.219231,HipRight|0.07394724|-0.1516815|1.380138,KneeRight|0.1110234|-0.4885592|1.346884,AnkleRight|0.1258146|-0.7404305|1.368259,FootRight|0.1336946|-0.7854933|1.236391,SpineShoulder|0.05811886|0.4030527|1.469091,HandTipLeft|-0.3652182|-0.1157483|1.252942,ThumbLeft|-0.3340165|-0.1047229|1.332,HandTipRight|0.2909462|-0.1936346|1.198982,ThumbRight|0.3458347|-0.1559484|1.25125
SpineBase|0.00341029|-0.1459597|1.409339,SpineMid|0.03532924|0.1746634|1.448717,Neck|0.06571006|0.4775616|1.47441,Head|0.1078055|0.6230629|1.474363,ShoulderLeft|-0.1163322|0.360069|1.4568,ElbowLeft|-0.2354831|0.1371691|1.488561,WristLeft|-0.3204058|-0.02846847|1.356316,HandLeft|-0.3491438|-0.08254108|1.300466,ShoulderRight|0.227048|0.3295552|1.457209,ElbowRight|0.2696923|0.08016469|1.427268,WristRight|0.2983961|-0.1138873|1.311085,HandRight|0.2899794|-0.1366718|1.263095,HipLeft|-0.06703229|-0.1338924|1.370015,KneeLeft|-0.1311926|-0.4402468|1.335971,AnkleLeft|-0.1207188|-0.7256112|1.353069,FootLeft|-0.1128958|-0.7677338|1.218868,HipRight|0.07431328|-0.1514146|1.379958,KneeRight|0.1125575|-0.4890081|1.346597,AnkleRight|0.1260818|-0.7408904|1.368367,FootRight|0.1306399|-0.7865171|1.236553,SpineShoulder|0.05836372|0.4040339|1.470077,HandTipLeft|-0.3664186|-0.1192332|1.261873,ThumbLeft|-0.3315676|-0.1146048|1.331583,HandTipRight|0.2951359|-0.1914678|1.190188,ThumbRight|0.3524603|-0.1608905|1.233556
SpineBase|0.004878362|-0.1457723|1.410619,SpineMid|0.03626879|0.1753194|1.449737,Neck|0.06619306|0.4785761|1.475187,Head|0.1037157|0.6254923|1.475875,ShoulderLeft|-0.1153632|0.358568|1.460511,ElbowLeft|-0.2309351|0.1333739|1.494902,WristLeft|-0.3172511|-0.03460407|1.36693,HandLeft|-0.3476742|-0.08670723|1.311941,ShoulderRight|0.2272835|0.3306808|1.45312,ElbowRight|0.2747912|0.08103739|1.421685,WristRight|0.3006628|-0.1132283|1.305175,HandRight|0.2909189|-0.1333097|1.256036,HipLeft|-0.06542768|-0.134355|1.373123,KneeLeft|-0.1300257|-0.4358663|1.338496,AnkleLeft|-0.120769|-0.7253334|1.353712,FootLeft|-0.1161382|-0.7666669|1.21894,HipRight|0.07579973|-0.1505809|1.379452,KneeRight|0.1145072|-0.4882011|1.346136,AnkleRight|0.1259767|-0.7401428|1.368299,FootRight|0.1270585|-0.7862839|1.236589,SpineShoulder|0.0589506|0.4049681|1.470911,HandTipLeft|-0.3678116|-0.1191466|1.267043,ThumbLeft|-0.3339248|-0.1151799|1.34,HandTipRight|0.2909102|-0.1892646|1.183651,ThumbRight|0.3488669|-0.159842|1.224125
SpineBase|0.006461116|-0.1453472|1.411817,SpineMid|0.03732393|0.1761253|1.450774,Neck|0.0667455|0.4796778|1.476032,Head|0.1000727|0.6278462|1.477144,ShoulderLeft|-0.1140995|0.357433|1.46535,ElbowLeft|-0.2256871|0.1300447|1.501644,WristLeft|-0.3141519|-0.03915084|1.377106,HandLeft|-0.3469828|-0.08804895|1.322793,ShoulderRight|0.2277464|0.3321802|1.448472,ElbowRight|0.27734|0.08265663|1.417667,WristRight|0.3032833|-0.1101822|1.29869,HandRight|0.2931351|-0.131152|1.252572,HipLeft|-0.06396677|-0.1343754|1.375422,KneeLeft|-0.1281921|-0.4332325|1.341529,AnkleLeft|-0.1206327|-0.7253181|1.354631,FootLeft|-0.1198704|-0.7658222|1.219387,HipRight|0.07745354|-0.1495758|1.379066,KneeRight|0.1163215|-0.487889|1.345597,AnkleRight|0.1262012|-0.7398535|1.368114,FootRight|0.123363|-0.7864525|1.236607,SpineShoulder|0.05962108|0.4060063|1.471804,HandTipLeft|-0.3664049|-0.1232022|1.277578,ThumbLeft|-0.333211|-0.1206779|1.338278,HandTipRight|0.2900659|-0.1882796|1.182903,ThumbRight|0.352743|-0.1564975|1.222143
SpineBase|0.007482882|-0.14506|1.41249,SpineMid|0.03818417|0.1768042|1.451386,Neck|0.06739444|0.4807475|1.476532,Head|0.09567233|0.6298167|1.478079,ShoulderLeft|-0.1138127|0.3562131|1.471355,ElbowLeft|-0.2174537|0.1263494|1.509991,WristLeft|-0.3100477|-0.04134736|1.386635,HandLeft|-0.3453019|-0.09176371|1.333772,ShoulderRight|0.2286483|0.3337378|1.443611,ElbowRight|0.2817043|0.08491035|1.411517,WristRight|0.3034746|-0.1088723|1.293254,HandRight|0.290364|-0.1276293|1.247421,HipLeft|-0.06287325|-0.1344795|1.376989,KneeLeft|-0.1261523|-0.4325271|1.343825,AnkleLeft|-0.1205814|-0.7255104|1.355578,FootLeft|-0.1241755|-0.7655078|1.22022,HipRight|0.07851341|-0.1487649|1.378549,KneeRight|0.1190162|-0.486034|1.344246,AnkleRight|0.1266381|-0.7379802|1.367581,FootRight|0.1191848|-0.7852477|1.236567,SpineShoulder|0.06032469|0.4069827|1.472336,HandTipLeft|-0.3664329|-0.1267733|1.290535,ThumbLeft|-0.3334711|-0.111792|1.368471,HandTipRight|0.2887372|-0.1880583|1.174916,ThumbRight|0.3532098|-0.1571323|1.2108
SpineBase|0.00941537|-0.1448657|1.413791,SpineMid|0.03964753|0.1774902|1.452347,Neck|0.06842846|0.4818158|1.477164,Head|0.09202759|0.6313568|1.479366,ShoulderLeft|-0.1123152|0.3551605|1.478065,ElbowLeft|-0.2102702|0.1219834|1.519098,WristLeft|-0.3060284|-0.04413079|1.396159,HandLeft|-0.3420066|-0.0943888|1.347667,ShoulderRight|0.2297179|0.3354767|1.43919,ElbowRight|0.2856853|0.08582143|1.404635,WristRight|0.303881|-0.1084454|1.286545,HandRight|0.2921956|-0.1258835|1.241525,HipLeft|-0.06066816|-0.1349839|1.379942,KneeLeft|-0.1233703|-0.4312971|1.347028,AnkleLeft|-0.1201736|-0.7250801|1.357222,FootLeft|-0.128311|-0.7644039|1.221845,HipRight|0.08014717|-0.1479691|1.378164,KneeRight|0.1211166|-0.4845892|1.343136,AnkleRight|0.1271163|-0.7364968|1.367142,FootRight|0.1151458|-0.7842251|1.236703,SpineShoulder|0.06145675|0.4079663|1.473046,HandTipLeft|-0.3660336|-0.1270146|1.303973,ThumbLeft|-0.3350635|-0.1223407|1.376,HandTipRight|0.2845891|-0.1884906|1.170922,ThumbRight|0.3517492|-0.1590833|1.20575
SpineBase|0.0115893|-0.1449509|1.415205,SpineMid|0.04130298|0.177968|1.453181,Neck|0.06966182|0.4827242|1.477501,Head|0.08781661|0.6330724|1.480637,ShoulderLeft|-0.1102006|0.3546307|1.485669,ElbowLeft|-0.2016013|0.1175951|1.527794,WristLeft|-0.3015046|-0.04717078|1.406579,HandLeft|-0.3405463|-0.09728054|1.359465,ShoulderRight|0.2271667|0.3362404|1.439291,ElbowRight|0.2899101|0.08815464|1.398107,WristRight|0.3026564|-0.1061027|1.279157,HandRight|0.2904389|-0.1256153|1.232326,HipLeft|-0.0580546|-0.1361013|1.383598,KneeLeft|-0.1206905|-0.4315906|1.350007,AnkleLeft|-0.1198594|-0.725349|1.358604,FootLeft|-0.1313754|-0.7639074|1.22321,HipRight|0.08199967|-0.1472555|1.377606,KneeRight|0.1230345|-0.485225|1.342149,AnkleRight|0.1274911|-0.7371234|1.366412,FootRight|0.112171|-0.7848966|1.236381,SpineShoulder|0.06277972|0.4087764|1.4735,HandTipLeft|-0.36378|-0.1323388|1.311827,ThumbLeft|-0.3360264|-0.1238281|1.404111,HandTipRight|0.28156|-0.1843765|1.158414,ThumbRight|0.3089117|-0.1324203|1.17132
SpineBase|0.01401613|-0.1455168|1.416712,SpineMid|0.04320358|0.1781347|1.453825,Neck|0.07122954|0.4834686|1.477434,Head|0.08436865|0.6333929|1.480793,ShoulderLeft|-0.1070484|0.3530222|1.490744,ElbowLeft|-0.1944978|0.112629|1.534451,WristLeft|-0.2980306|-0.0507393|1.414585,HandLeft|-0.3372214|-0.09969732|1.372283,ShoulderRight|0.2297635|0.340831|1.428049,ElbowRight|0.2939961|0.08965646|1.389584,WristRight|0.3023738|-0.1051575|1.271112,HandRight|0.2918404|-0.1251481|1.226685,HipLeft|-0.0546359|-0.1380148|1.388286,KneeLeft|-0.1178054|-0.4317944|1.352669,AnkleLeft|-0.1188811|-0.7249891|1.359579,FootLeft|-0.1366942|-0.7626904|1.224761,HipRight|0.08374029|-0.1469245|1.376754,KneeRight|0.1251672|-0.4844284|1.340332,AnkleRight|0.1279818|-0.7361965|1.365643,FootRight|0.1061527|-0.7843606|1.23689,SpineShoulder|0.06440229|0.4093812|1.473607,HandTipLeft|-0.3617858|-0.1320648|1.326407,ThumbLeft|-0.3318101|-0.1251825|1.4286,HandTipRight|0.2818239|-0.1852401|1.151379,ThumbRight|0.349099|-0.1567479|1.199909
